Date,Open,High,Low,Close,Adj Close,Volume
2021-02-11 00:00:00-05:00,58.400001525878906,58.709999084472656,57.84000015258789,58.2400016784668,58.2400016784668,380445
2021-02-12 00:00:00-05:00,57.939998626708984,59.81999969482422,57.40999984741211,59.470001220703125,59.470001220703125,480822
2021-02-16 00:00:00-05:00,59.97999954223633,60.95000076293945,59.33000183105469,60.04999923706055,60.04999923706055,602332
2021-02-17 00:00:00-05:00,60.2400016784668,61.72999954223633,59.43000030517578,61.13999938964844,61.13999938964844,335419
2021-02-18 00:00:00-05:00,61.68000030517578,62.2599983215332,59.790000915527344,60.52000045776367,60.52000045776367,132035
2021-02-19 00:00:00-05:00,60.20000076293945,60.290000915527344,58.59000015258789,59.2400016784668,59.2400016784668,102427
2021-02-22 00:00:00-05:00,58.880001068115234,61.84000015258789,58.81999969482422,61.4900016784668,61.4900016784668,505773
2021-02-23 00:00:00-05:00,62.15999984741211,63.0,60.66999816894531,61.66999816894531,61.66999816894531,570677
2021-02-24 00:00:00-05:00,61.290000915527344,63.5099983215332,60.970001220703125,63.220001220703125,63.220001220703125,489933
2021-02-25 00:00:00-05:00,63.38999938964844,63.810001373291016,62.650001525878906,63.529998779296875,63.529998779296875,510357
2021-02-26 00:00:00-05:00,63.459999084472656,63.56999969482422,61.34000015258789,61.5,61.5,472723
2021-03-01 00:00:00-05:00,61.95000076293945,62.91999816894531,59.959999084472656,60.63999938964844,60.63999938964844,456679
2021-03-02 00:00:00-05:00,60.22999954223633,61.209999084472656,59.380001068115234,59.75,59.75,464133
2021-03-03 00:00:00-05:00,59.54999923706055,61.9900016784668,59.2400016784668,61.279998779296875,61.279998779296875,465311
2021-03-04 00:00:00-05:00,61.08000183105469,64.86000061035156,60.52000045776367,63.83000183105469,63.83000183105469,694628
2021-03-05 00:00:00-05:00,64.16000366210938,66.41999816894531,63.81999969482422,66.08999633789062,66.08999633789062,573168
2021-03-08 00:00:00-05:00,66.68000030517578,67.9800033569336,64.56999969482422,65.05000305175781,65.05000305175781,533376
2021-03-09 00:00:00-05:00,64.7300033569336,65.9800033569336,63.630001068115234,64.01000213623047,64.01000213623047,554564
2021-03-10 00:00:00-05:00,63.84000015258789,64.95999908447266,63.130001068115234,64.44000244140625,64.44000244140625,498488
2021-03-11 00:00:00-05:00,64.69999694824219,66.20999908447266,64.54000091552734,66.0199966430664,66.0199966430664,441063
2021-03-12 00:00:00-05:00,65.95999908447266,66.23999786376953,65.41000366210938,65.61000061035156,65.61000061035156,321714
2021-03-15 00:00:00-04:00,65.55999755859375,66.4000015258789,64.12999725341797,65.38999938964844,65.38999938964844,378009
2021-03-16 00:00:00-04:00,65.33000183105469,65.43000030517578,63.79999923706055,64.80000305175781,64.80000305175781,317537
2021-03-17 00:00:00-04:00,64.75,65.33999633789062,63.599998474121094,64.5999984741211,64.5999984741211,254724
2021-03-18 00:00:00-04:00,64.41999816894531,64.81999969482422,58.20000076293945,60.0,60.0,143597
2021-03-19 00:00:00-04:00,59.560001373291016,61.720001220703125,58.939998626708984,61.41999816894531,61.41999816894531,84171
2021-03-22 00:00:00-04:00,61.54999923706055,61.900001525878906,60.38999938964844,61.54999923706055,61.54999923706055,404370
2021-03-23 00:00:00-04:00,61.279998779296875,61.349998474121094,57.25,57.7599983215332,57.7599983215332,712317
2021-03-24 00:00:00-04:00,57.400001525878906,61.34000015258789,57.290000915527344,61.18000030517578,61.18000030517578,566291
2021-03-25 00:00:00-04:00,60.79999923706055,60.86000061035156,57.439998626708984,58.560001373291016,58.560001373291016,580105
2021-03-26 00:00:00-04:00,58.47999954223633,61.36000061035156,58.31999969482422,60.970001220703125,60.970001220703125,471996
2021-03-29 00:00:00-04:00,60.93000030517578,61.77000045776367,59.40999984741211,61.560001373291016,61.560001373291016,449360
2021-03-30 00:00:00-04:00,61.959999084472656,62.27000045776367,59.939998626708984,60.54999923706055,60.54999923706055,388188
2021-03-31 00:00:00-04:00,60.45000076293945,61.16999816894531,58.849998474121094,59.15999984741211,59.15999984741211,414162
2021-04-01 00:00:00-04:00,59.4900016784668,61.75,58.86000061035156,61.45000076293945,61.45000076293945,605567
2021-04-05 00:00:00-04:00,61.5,61.5,57.630001068115234,58.650001525878906,58.650001525878906,438864
2021-04-06 00:00:00-04:00,58.79999923706055,60.900001525878906,58.619998931884766,59.33000183105469,59.33000183105469,457348
2021-04-07 00:00:00-04:00,59.2599983215332,60.040000915527344,58.119998931884766,59.77000045776367,59.77000045776367,475537
2021-04-08 00:00:00-04:00,59.52000045776367,59.93000030517578,58.81999969482422,59.599998474121094,59.599998474121094,419913
2021-04-09 00:00:00-04:00,59.7599983215332,59.95000076293945,59.099998474121094,59.31999969482422,59.31999969482422,351436
2021-04-12 00:00:00-04:00,59.349998474121094,60.77000045776367,58.72999954223633,59.70000076293945,59.70000076293945,410218
2021-04-13 00:00:00-04:00,59.63999938964844,60.59000015258789,59.63999938964844,60.18000030517578,60.18000030517578,349733
2021-04-14 00:00:00-04:00,60.439998626708984,63.439998626708984,60.380001068115234,63.150001525878906,63.150001525878906,419813
2021-04-15 00:00:00-04:00,62.83000183105469,63.56999969482422,62.529998779296875,63.459999084472656,63.459999084472656,243370
2021-04-16 00:00:00-04:00,63.31999969482422,63.880001068115234,62.83000183105469,63.130001068115234,63.130001068115234,87795
2021-04-19 00:00:00-04:00,62.97999954223633,63.630001068115234,62.630001068115234,63.380001068115234,63.380001068115234,74384
2021-04-20 00:00:00-04:00,63.470001220703125,64.25,61.5,62.439998626708984,62.439998626708984,476046
2021-04-21 00:00:00-04:00,62.38999938964844,62.560001373291016,60.86000061035156,61.349998474121094,61.349998474121094,431486
2021-04-22 00:00:00-04:00,61.11000061035156,61.869998931884766,60.61000061035156,61.43000030517578,61.43000030517578,344700
2021-04-23 00:00:00-04:00,61.650001525878906,62.43000030517578,61.25,62.13999938964844,62.13999938964844,345407
2021-04-26 00:00:00-04:00,62.060001373291016,62.310001373291016,60.65999984741211,61.90999984741211,61.90999984741211,366865
2021-04-27 00:00:00-04:00,61.970001220703125,63.29999923706055,61.90999984741211,62.939998626708984,62.939998626708984,361536
2021-04-28 00:00:00-04:00,63.040000915527344,64.52999877929688,62.66999816894531,63.86000061035156,63.86000061035156,387683
2021-04-29 00:00:00-04:00,63.70000076293945,65.47000122070312,63.650001525878906,65.01000213623047,65.01000213623047,384489
2021-04-30 00:00:00-04:00,64.87999725341797,64.94999694824219,63.08000183105469,63.58000183105469,63.58000183105469,400515
2021-05-03 00:00:00-04:00,63.63999938964844,64.68000030517578,62.90999984741211,64.48999786376953,64.48999786376953,285969
2021-05-04 00:00:00-04:00,64.52999877929688,66.19000244140625,64.29000091552734,65.69000244140625,65.69000244140625,370208
2021-05-05 00:00:00-04:00,66.44999694824219,66.76000213623047,64.91999816894531,65.62999725341797,65.62999725341797,460066
2021-05-06 00:00:00-04:00,65.2699966430664,65.9800033569336,64.5,64.70999908447266,64.70999908447266,389214
2021-05-07 00:00:00-04:00,64.9000015258789,65.23999786376953,63.900001525878906,64.9000015258789,64.9000015258789,431417
2021-05-10 00:00:00-04:00,65.56999969482422,65.75,63.95000076293945,64.91999816894531,64.91999816894531,448337
2021-05-11 00:00:00-04:00,64.9000015258789,65.5,63.68000030517578,65.27999877929688,65.27999877929688,514949
2021-05-12 00:00:00-04:00,65.45999908447266,66.62999725341797,64.97000122070312,66.08000183105469,66.08000183105469,508519
2021-05-13 00:00:00-04:00,65.75,65.80999755859375,63.09000015258789,63.81999969482422,63.81999969482422,547691
2021-05-14 00:00:00-04:00,63.83000183105469,65.62000274658203,63.33000183105469,65.37000274658203,65.37000274658203,383749
2021-05-17 00:00:00-04:00,65.5,66.43000030517578,64.83000183105469,66.2699966430664,66.2699966430664,268476
2021-05-18 00:00:00-04:00,66.33000183105469,67.01000213623047,64.11000061035156,65.48999786376953,65.48999786376953,167348
2021-05-19 00:00:00-04:00,65.27999877929688,65.3499984741211,61.95000076293945,63.36000061035156,63.36000061035156,101902
2021-05-20 00:00:00-04:00,63.38999938964844,63.959999084472656,61.88999938964844,62.04999923706055,62.04999923706055,524168
2021-05-21 00:00:00-04:00,61.88999938964844,64.06999969482422,61.560001373291016,63.58000183105469,63.58000183105469,530831
2021-05-24 00:00:00-04:00,63.869998931884766,66.13999938964844,63.630001068115234,66.05000305175781,66.05000305175781,466647
2021-05-25 00:00:00-04:00,66.0199966430664,66.51000213623047,65.41000366210938,66.06999969482422,66.06999969482422,497394
2021-05-26 00:00:00-04:00,66.04000091552734,66.43000030517578,65.25,66.20999908447266,66.20999908447266,376207
2021-05-27 00:00:00-04:00,66.16000366210938,66.91999816894531,65.47000122070312,66.8499984741211,66.8499984741211,337542
2021-05-28 00:00:00-04:00,66.94999694824219,67.5199966430664,66.16999816894531,66.31999969482422,66.31999969482422,390461
2021-06-01 00:00:00-04:00,66.68000030517578,68.87000274658203,66.41000366210938,67.72000122070312,67.72000122070312,570985
2021-06-02 00:00:00-04:00,67.98999786376953,69.0,67.77999877929688,68.83000183105469,68.83000183105469,332995
2021-06-03 00:00:00-04:00,68.76000213623047,69.4000015258789,68.19000244140625,68.80999755859375,68.80999755859375,351367
2021-06-04 00:00:00-04:00,68.91000366210938,69.76000213623047,68.33000183105469,69.62000274658203,69.62000274658203,326250
2021-06-07 00:00:00-04:00,69.5199966430664,70.0,68.93000030517578,69.2300033569336,69.2300033569336,365621
2021-06-08 00:00:00-04:00,69.29000091552734,70.2699966430664,68.47000122070312,70.05000305175781,70.05000305175781,441302
2021-06-09 00:00:00-04:00,70.01000213623047,70.62000274658203,69.45999908447266,69.95999908447266,69.95999908447266,410820
2021-06-10 00:00:00-04:00,69.76000213623047,70.6500015258789,68.68000030517578,70.29000091552734,70.29000091552734,492464
2021-06-11 00:00:00-04:00,70.0999984741211,71.23999786376953,69.68000030517578,70.91000366210938,70.91000366210938,563575
2021-06-14 00:00:00-04:00,70.6500015258789,71.77999877929688,70.6500015258789,70.87999725341797,70.87999725341797,319639
2021-06-15 00:00:00-04:00,71.16000366210938,72.48999786376953,70.80999755859375,72.12000274658203,72.12000274658203,336035
2021-06-16 00:00:00-04:00,72.44999694824219,72.98999786376953,71.61000061035156,72.1500015258789,72.1500015258789,426775
2021-06-17 00:00:00-04:00,71.6500015258789,72.30000305175781,69.7699966430664,71.04000091552734,71.04000091552734,373780
2021-06-18 00:00:00-04:00,71.0999984741211,72.16999816894531,70.16000366210938,71.63999938964844,71.63999938964844,139584
2021-06-21 00:00:00-04:00,71.5199966430664,73.95999908447266,71.1500015258789,73.66000366210938,73.66000366210938,123662
2021-06-22 00:00:00-04:00,73.41000366210938,73.94999694824219,72.94000244140625,73.05999755859375,73.05999755859375,498555
2021-06-23 00:00:00-04:00,72.91000366210938,74.25,72.81999969482422,73.08000183105469,73.08000183105469,429207
2021-06-24 00:00:00-04:00,73.27999877929688,73.61000061035156,72.31999969482422,73.30000305175781,73.30000305175781,334833
2021-06-25 00:00:00-04:00,73.31999969482422,74.18000030517578,72.8499984741211,74.05000305175781,74.05000305175781,364721
2021-06-28 00:00:00-04:00,73.98999786376953,74.44999694824219,72.62000274658203,72.91000366210938,72.91000366210938,354701
2021-06-29 00:00:00-04:00,72.77999877929688,73.80999755859375,71.97000122070312,72.9800033569336,72.9800033569336,321448
2021-06-30 00:00:00-04:00,73.47000122070312,74.13999938964844,72.81999969482422,73.47000122070312,73.47000122070312,383626
2021-07-01 00:00:00-04:00,73.5,76.22000122070312,73.38999938964844,75.2300033569336,75.2300033569336,615678
2021-07-02 00:00:00-04:00,75.0199966430664,75.62000274658203,74.41000366210938,75.16000366210938,75.16000366210938,377531
2021-07-06 00:00:00-04:00,75.3499984741211,76.9800033569336,72.94000244140625,73.37000274658203,73.37000274658203,714044
2021-07-07 00:00:00-04:00,73.8499984741211,74.86000061035156,71.06999969482422,72.19999694824219,72.19999694824219,607971
2021-07-08 00:00:00-04:00,72.16999816894531,73.26000213623047,70.76000213623047,72.94000244140625,72.94000244140625,529690
2021-07-09 00:00:00-04:00,73.26000213623047,74.76000213623047,72.72000122070312,74.55999755859375,74.55999755859375,422154
2021-07-12 00:00:00-04:00,74.73999786376953,74.93000030517578,73.16000366210938,74.0999984741211,74.0999984741211,397931
2021-07-13 00:00:00-04:00,74.18000030517578,75.5199966430664,73.68000030517578,75.25,75.25,444078
2021-07-14 00:00:00-04:00,75.16999816894531,75.44000244140625,72.20999908447266,73.12999725341797,73.12999725341797,528360
2021-07-15 00:00:00-04:00,72.95999908447266,72.95999908447266,71.4000015258789,71.6500015258789,71.6500015258789,368679
2021-07-16 00:00:00-04:00,71.4800033569336,72.30000305175781,70.41000366210938,71.80999755859375,71.80999755859375,133926
2021-07-19 00:00:00-04:00,71.48999786376953,71.66999816894531,65.62999725341797,66.41999816894531,66.41999816894531,82565
2021-07-20 00:00:00-04:00,66.5999984741211,67.6500015258789,65.20999908447266,67.41999816894531,67.41999816894531,561629
2021-07-21 00:00:00-04:00,66.44999694824219,70.51000213623047,66.44000244140625,70.30000305175781,70.30000305175781,503030
2021-07-22 00:00:00-04:00,70.22000122070312,72.02999877929688,69.86000061035156,71.91000366210938,71.91000366210938,435181
2021-07-23 00:00:00-04:00,71.70999908447266,72.20999908447266,71.38999938964844,72.06999969482422,72.06999969482422,274778
2021-07-26 00:00:00-04:00,72.18000030517578,72.43000030517578,70.55999755859375,71.91000366210938,71.91000366210938,395743
2021-07-27 00:00:00-04:00,72.22000122070312,72.33000183105469,71.08000183105469,71.6500015258789,71.6500015258789,333123
2021-07-28 00:00:00-04:00,71.9000015258789,72.5999984741211,71.69999694824219,72.38999938964844,72.38999938964844,318911
2021-07-29 00:00:00-04:00,72.4000015258789,73.68000030517578,72.26000213623047,73.62000274658203,73.62000274658203,294462
2021-07-30 00:00:00-04:00,73.41000366210938,74.2300033569336,72.93000030517578,73.94999694824219,73.94999694824219,303700
2021-08-02 00:00:00-04:00,73.91000366210938,73.94999694824219,70.55000305175781,71.26000213623047,71.26000213623047,448200
2021-08-03 00:00:00-04:00,71.5199966430664,71.95999908447266,69.19000244140625,70.55999755859375,70.55999755859375,509938
2021-08-04 00:00:00-04:00,70.31999969482422,70.80999755859375,67.8499984741211,68.1500015258789,68.1500015258789,582924
2021-08-05 00:00:00-04:00,68.05999755859375,69.3499984741211,67.61000061035156,69.08999633789062,69.08999633789062,416331
2021-08-06 00:00:00-04:00,69.13999938964844,70.18000030517578,67.80000305175781,68.27999877929688,68.27999877929688,537136
2021-08-09 00:00:00-04:00,67.87999725341797,67.9000015258789,65.1500015258789,66.4800033569336,66.4800033569336,598381
2021-08-10 00:00:00-04:00,66.8499984741211,68.9000015258789,66.55999755859375,68.29000091552734,68.29000091552734,452126
2021-08-11 00:00:00-04:00,68.51000213623047,69.44999694824219,66.66999816894531,69.25,69.25,513292
2021-08-12 00:00:00-04:00,69.36000061035156,69.62000274658203,68.45999908447266,69.08999633789062,69.08999633789062,352465
2021-08-13 00:00:00-04:00,68.91000366210938,69.22000122070312,67.7699966430664,68.44000244140625,68.44000244140625,272033
2021-08-16 00:00:00-04:00,68.12999725341797,68.13999938964844,65.7300033569336,67.29000091552734,67.29000091552734,334844
2021-08-17 00:00:00-04:00,67.43000030517578,67.72000122070312,66.33000183105469,66.58999633789062,66.58999633789062,235303
2021-08-18 00:00:00-04:00,66.58000183105469,67.4800033569336,64.33999633789062,65.45999908447266,65.45999908447266,121197
2021-08-19 00:00:00-04:00,64.58000183105469,64.76000213623047,62.630001068115234,63.689998626708984,63.689998626708984,88237
2021-08-20 00:00:00-04:00,64.05000305175781,64.0999984741211,62.11000061035156,62.31999969482422,62.31999969482422,365009
2021-08-23 00:00:00-04:00,61.959999084472656,66.0,61.7400016784668,65.63999938964844,65.63999938964844,397290
2021-08-24 00:00:00-04:00,65.54000091552734,67.80000305175781,65.41000366210938,67.54000091552734,67.54000091552734,335888
2021-08-25 00:00:00-04:00,67.62999725341797,68.54000091552734,66.91999816894531,68.36000061035156,68.36000061035156,353742
2021-08-26 00:00:00-04:00,68.0,68.30999755859375,67.0199966430664,67.41999816894531,67.41999816894531,344286
2021-08-27 00:00:00-04:00,67.75,69.05000305175781,67.5199966430664,68.73999786376953,68.73999786376953,326056
2021-08-30 00:00:00-04:00,69.30000305175781,69.63999938964844,67.66999816894531,69.20999908447266,69.20999908447266,360797
2021-08-31 00:00:00-04:00,69.18000030517578,69.33999633789062,68.16000366210938,68.5,68.5,325853
2021-09-01 00:00:00-04:00,68.55000305175781,69.23999786376953,67.12000274658203,68.58999633789062,68.58999633789062,399497
2021-09-02 00:00:00-04:00,68.29000091552734,70.61000061035156,67.83999633789062,69.98999786376953,69.98999786376953,403314
2021-09-03 00:00:00-04:00,69.76000213623047,70.52999877929688,69.05000305175781,69.29000091552734,69.29000091552734,313086
2021-09-07 00:00:00-04:00,69.11000061035156,69.4800033569336,67.63999938964844,68.3499984741211,68.3499984741211,481704
2021-09-08 00:00:00-04:00,68.37000274658203,69.75,68.30999755859375,69.30000305175781,69.30000305175781,389325
2021-09-09 00:00:00-04:00,69.36000061035156,69.88999938964844,67.55999755859375,68.13999938964844,68.13999938964844,556451
2021-09-10 00:00:00-04:00,67.97000122070312,69.95999908447266,67.68000030517578,69.72000122070312,69.72000122070312,411079
2021-09-13 00:00:00-04:00,69.73999786376953,70.97000122070312,69.51000213623047,70.44999694824219,70.44999694824219,390939
2021-09-14 00:00:00-04:00,70.63999938964844,71.22000122070312,69.9800033569336,70.45999908447266,70.45999908447266,414231
2021-09-15 00:00:00-04:00,70.76000213623047,73.13999938964844,70.6500015258789,72.61000061035156,72.61000061035156,418665
2021-09-16 00:00:00-04:00,72.6500015258789,72.98999786376953,71.52999877929688,72.61000061035156,72.61000061035156,298412
2021-09-17 00:00:00-04:00,72.62000274658203,72.72000122070312,71.20999908447266,71.97000122070312,71.97000122070312,119933
2021-09-20 00:00:00-04:00,71.91999816894531,72.08000183105469,69.86000061035156,70.29000091552734,70.29000091552734,75837
2021-09-21 00:00:00-04:00,70.58999633789062,71.62999725341797,69.66999816894531,70.55999755859375,70.55999755859375,393403
2021-09-22 00:00:00-04:00,70.8499984741211,72.30000305175781,70.63999938964844,72.2300033569336,72.2300033569336,381061
2021-09-23 00:00:00-04:00,71.97000122070312,73.5,71.61000061035156,73.30000305175781,73.30000305175781,403405
2021-09-24 00:00:00-04:00,73.23999786376953,74.2699966430664,72.80999755859375,73.9800033569336,73.9800033569336,350382
2021-09-27 00:00:00-04:00,74.19000244140625,75.75,74.16000366210938,75.44999694824219,75.44999694824219,417829
2021-09-28 00:00:00-04:00,75.43000030517578,76.66999816894531,74.23999786376953,75.29000091552734,75.29000091552734,476143
2021-09-29 00:00:00-04:00,74.37999725341797,75.79000091552734,73.73999786376953,74.83000183105469,74.83000183105469,424193
2021-09-30 00:00:00-04:00,74.77999877929688,76.06999969482422,73.13999938964844,75.02999877929688,75.02999877929688,583189
2021-10-01 00:00:00-04:00,75.12000274658203,75.98999786376953,74.2300033569336,75.87999725341797,75.87999725341797,388996
2021-10-04 00:00:00-04:00,75.9000015258789,78.37999725341797,75.31999969482422,77.62000274658203,77.62000274658203,458006
2021-10-05 00:00:00-04:00,77.58000183105469,79.4800033569336,77.47000122070312,78.93000030517578,78.93000030517578,449617
2021-10-06 00:00:00-04:00,79.04000091552734,79.77999877929688,76.83000183105469,77.43000030517578,77.43000030517578,459055
2021-10-07 00:00:00-04:00,77.0,78.88999938964844,74.95999908447266,78.30000305175781,78.30000305175781,545008
2021-10-08 00:00:00-04:00,78.86000061035156,80.11000061035156,78.62999725341797,79.3499984741211,79.3499984741211,662010
2021-10-11 00:00:00-04:00,79.58999633789062,82.18000030517578,79.55000305175781,80.5199966430664,80.5199966430664,653756
2021-10-12 00:00:00-04:00,80.5,81.62000274658203,79.47000122070312,80.63999938964844,80.63999938964844,598181
2021-10-13 00:00:00-04:00,80.58000183105469,81.04000091552734,79.41999816894531,80.44000244140625,80.44000244140625,487220
2021-10-14 00:00:00-04:00,80.58999633789062,81.68000030517578,80.37999725341797,81.30999755859375,81.30999755859375,399813
2021-10-15 00:00:00-04:00,81.4800033569336,82.66000366210938,81.38999938964844,82.27999877929688,82.27999877929688,277953
2021-10-18 00:00:00-04:00,82.5999984741211,83.87000274658203,81.83999633789062,82.44000244140625,82.44000244140625,134098
2021-10-19 00:00:00-04:00,82.37000274658203,83.73999786376953,81.80000305175781,82.95999908447266,82.95999908447266,82607
2021-10-20 00:00:00-04:00,83.33999633789062,84.25,81.30000305175781,83.87000274658203,83.87000274658203,530693
2021-10-21 00:00:00-04:00,83.58000183105469,83.95999908447266,80.79000091552734,82.5,82.5,567503
2021-10-22 00:00:00-04:00,82.61000061035156,84.22000122070312,81.76000213623047,83.76000213623047,83.76000213623047,465355
2021-10-25 00:00:00-04:00,83.9800033569336,85.41000366210938,83.38999938964844,83.76000213623047,83.76000213623047,568725
2021-10-26 00:00:00-04:00,83.72000122070312,84.87999725341797,82.97000122070312,84.6500015258789,84.6500015258789,467716
2021-10-27 00:00:00-04:00,84.38999938964844,84.51000213623047,82.01000213623047,82.66000366210938,82.66000366210938,529952
2021-10-28 00:00:00-04:00,82.25,83.20999908447266,80.58000183105469,82.80999755859375,82.80999755859375,491585
2021-10-29 00:00:00-04:00,83.08999633789062,83.73999786376953,81.41000366210938,83.56999969482422,83.56999969482422,507309
2021-11-01 00:00:00-04:00,83.36000061035156,84.87999725341797,82.73999786376953,84.05000305175781,84.05000305175781,412309
2021-11-02 00:00:00-04:00,83.87000274658203,84.41000366210938,82.91999816894531,83.91000366210938,83.91000366210938,429608
2021-11-03 00:00:00-04:00,83.06999969482422,83.08000183105469,79.69000244140625,80.86000061035156,80.86000061035156,546577
2021-11-04 00:00:00-04:00,80.18000030517578,83.41999816894531,78.25,78.80999755859375,78.80999755859375,701119
2021-11-05 00:00:00-04:00,79.37000274658203,81.80000305175781,78.95999908447266,81.2699966430664,81.2699966430664,531054
2021-11-08 00:00:00-05:00,81.12999725341797,82.66999816894531,81.05000305175781,81.93000030517578,81.93000030517578,393953
2021-11-09 00:00:00-05:00,82.16000366210938,84.62999725341797,81.77999877929688,84.1500015258789,84.1500015258789,504832
2021-11-10 00:00:00-05:00,84.52999877929688,84.97000122070312,80.80999755859375,81.33999633789062,81.33999633789062,555215
2021-11-11 00:00:00-05:00,81.41000366210938,82.33000183105469,80.19999694824219,81.58999633789062,81.58999633789062,475436
2021-11-12 00:00:00-05:00,81.20999908447266,81.62000274658203,79.77999877929688,80.79000091552734,80.79000091552734,390304
2021-11-15 00:00:00-05:00,80.66000366210938,81.19999694824219,79.30000305175781,80.87999725341797,80.87999725341797,343484
2021-11-16 00:00:00-05:00,80.93000030517578,81.80999755859375,80.02999877929688,80.76000213623047,80.76000213623047,325668
2021-11-17 00:00:00-05:00,80.54000091552734,80.69000244140625,77.69000244140625,78.36000061035156,78.36000061035156,174471
2021-11-18 00:00:00-05:00,78.33999633789062,79.36000061035156,77.08000183105469,79.01000213623047,79.01000213623047,83984
2021-11-19 00:00:00-05:00,78.76000213623047,79.91999816894531,75.37000274658203,76.0999984741211,76.0999984741211,623448
2021-11-22 00:00:00-05:00,75.75,77.16000366210938,74.76000213623047,76.75,76.75,465768
2021-11-23 00:00:00-05:00,76.45999908447266,78.86000061035156,75.30000305175781,78.5,78.5,506987
2021-11-24 00:00:00-05:00,78.4800033569336,79.2300033569336,77.9800033569336,78.38999938964844,78.38999938964844,328848
2021-11-25 00:00:00-05:00,78.33999633789062,78.6500015258789,77.76000213623047,78.02999877929688,78.02999877929688,328848
2021-11-26 00:00:00-05:00,78.33999633789062,78.6500015258789,67.4000015258789,68.1500015258789,68.1500015258789,844630
2021-11-29 00:00:00-05:00,69.2300033569336,72.93000030517578,68.86000061035156,69.94999694824219,69.94999694824219,675090
2021-11-30 00:00:00-05:00,70.04000091552734,71.22000122070312,64.43000030517578,66.18000030517578,66.18000030517578,722475
2021-12-01 00:00:00-05:00,67.01000213623047,69.48999786376953,64.83999633789062,65.56999969482422,65.56999969482422,602447
2021-12-02 00:00:00-05:00,65.62999725341797,67.48999786376953,62.43000030517578,66.5,66.5,668293
2021-12-03 00:00:00-05:00,67.5,69.22000122070312,65.5999984741211,66.26000213623047,66.26000213623047,449974
2021-12-06 00:00:00-05:00,67.0199966430664,70.1500015258789,66.72000122070312,69.48999786376953,69.48999786376953,401060
2021-12-07 00:00:00-05:00,69.72000122070312,73.02999877929688,69.5199966430664,72.05000305175781,72.05000305175781,496528
